timestamp,cpu_percent,memory_percent,request_rate,post_scaling
2024-01-19T00:43:30,13.72,37.23,173.1,False
2024-01-19T00:44:00,15.24,36.77,194.5,False
2024-01-19T00:44:30,14.01,38.5,159.2,False
2024-01-19T00:45:00,18.12,39.04,231.4,False
2024-01-19T00:45:30,13.95,34.37,204.4,False
2024-01-19T00:46:00,14.15,31.92,249.9,False
2024-01-19T00:46:30,17.27,41.98,257.1,False
2024-01-19T00:47:00,20.24,39.37,311.8,False
2024-01-19T00:47:30,19.0,37.97,256.5,False
2024-01-19T00:48:00,14.35,35.8,178.3,False
2024-01-19T00:48:30,14.58,39.92,286.3,False
2024-01-19T00:49:00,14.85,36.15,206.0,False
2024-01-19T00:49:30,15.13,38.55,159.2,False
2024-01-19T00:50:00,12.12,35.1,205.8,False
2024-01-19T00:50:30,17.45,35.92,176.0,False
2024-01-19T00:51:00,15.23,39.13,218.5,False
2024-01-19T00:51:30,14.46,39.14,196.6,False
2024-01-19T00:52:00,10.75,33.73,207.0,False
2024-01-19T00:52:30,14.73,37.0,256.0,False
2024-01-19T00:53:00,8.84,34.33,157.7,False
2024-01-19T00:53:30,12.75,36.98,186.2,False
2024-01-19T00:54:00,12.79,40.05,232.6,False
2024-01-19T00:54:30,15.31,36.73,191.8,False
2024-01-19T00:55:00,20.07,39.09,263.1,False
2024-01-19T00:55:30,16.12,37.43,250.7,False
2024-01-19T00:56:00,18.73,37.2,218.2,False
2024-01-19T00:56:30,16.3,34.43,218.4,False
2024-01-19T00:57:00,17.72,38.85,245.8,False
2024-01-19T00:57:30,19.89,40.73,312.3,False
2024-01-19T00:58:00,12.1,35.78,148.4,False
2024-01-19T00:58:30,11.88,35.55,189.1,False
2024-01-19T00:59:00,16.26,36.06,284.2,False
2024-01-19T00:59:30,14.22,37.35,252.6,False
2024-01-19T01:00:00,14.87,37.51,207.9,False
2024-01-19T01:00:30,13.44,37.41,204.7,False
2024-01-19T01:01:00,12.38,36.57,217.4,False
2024-01-19T01:01:30,19.01,40.03,271.3,False
2024-01-19T01:02:00,10.82,37.79,241.7,False
2024-01-19T01:02:30,16.16,38.97,274.5,False
2024-01-19T01:03:00,15.65,38.53,169.9,False
2024-01-19T01:03:30,9.32,30.92,110.8,False
2024-01-19T01:04:00,11.54,37.63,170.6,False
2024-01-19T01:04:30,12.03,35.17,122.1,False
2024-01-19T01:05:00,15.69,37.75,278.0,False
2024-01-19T01:05:30,12.87,33.64,143.1,False
2024-01-19T01:06:00,13.7,40.78,197.6,False
2024-01-19T01:06:30,9.56,29.59,141.6,False
2024-01-19T01:07:00,20.89,43.18,203.6,False
2024-01-19T01:07:30,14.1,37.66,260.1,False
2024-01-19T01:08:00,15.37,33.63,199.9,False
2024-01-19T01:08:30,12.23,39.95,274.1,False
2024-01-19T01:09:00,11.87,36.73,251.2,False
2024-01-19T01:09:30,19.55,34.82,256.2,False
2024-01-19T01:10:00,8.04,32.94,80.5,False
2024-01-19T01:10:30,14.6,38.14,203.2,False
2024-01-19T01:11:00,10.11,38.25,272.3,False
2024-01-19T01:11:30,12.51,35.21,217.2,False
2024-01-19T01:12:00,11.79,30.37,187.7,False
2024-01-19T01:12:30,10.73,38.06,161.4,False
2024-01-19T01:13:00,13.78,37.66,245.7,False
2024-01-19T01:13:30,5.95,28.28,162.4,False
2024-01-19T01:14:00,12.68,36.8,212.8,False
2024-01-19T01:14:30,13.34,37.35,252.2,False
2024-01-19T01:15:00,9.51,33.89,219.4,False
2024-01-19T01:15:30,18.11,37.18,262.4,False
2024-01-19T01:16:00,11.77,34.45,130.7,False
2024-01-19T01:16:30,12.82,35.54,163.3,False
2024-01-19T01:17:00,11.74,36.36,169.2,False
2024-01-19T01:17:30,13.25,37.99,204.5,False
2024-01-19T01:18:00,17.4,34.19,299.2,False
2024-01-19T01:18:30,20.88,40.74,349.1,False
2024-01-19T01:19:00,15.68,38.61,241.1,False
2024-01-19T01:19:30,16.69,38.47,255.5,False
2024-01-19T01:20:00,18.55,38.26,188.0,False
2024-01-19T01:20:30,14.13,39.7,196.1,False
2024-01-19T01:21:00,18.08,41.53,222.5,False
2024-01-19T01:21:30,15.73,36.93,200.3,False
2024-01-19T01:22:00,13.76,36.52,233.3,False
2024-01-19T01:22:30,14.36,38.53,196.9,False
2024-01-19T01:23:00,7.83,36.28,86.8,False
2024-01-19T01:23:30,14.15,35.25,246.9,False
2024-01-19T01:24:00,8.63,32.03,217.2,False
2024-01-19T01:24:30,8.36,34.54,178.4,False
2024-01-19T01:25:00,13.8,34.46,203.7,False
2024-01-19T01:25:30,9.86,30.85,142.9,False
2024-01-19T01:26:00,13.17,34.76,171.8,False
2024-01-19T01:26:30,13.59,37.44,251.5,False
2024-01-19T01:27:00,13.7,39.77,179.7,False
2024-01-19T01:27:30,10.42,33.61,263.9,False
2024-01-19T01:28:00,15.81,37.48,264.5,False
2024-01-19T01:28:30,12.83,36.55,216.3,False
2024-01-19T01:29:00,14.41,35.73,323.8,False
2024-01-19T01:29:30,9.48,33.11,226.9,False
2024-01-19T01:30:00,12.52,36.75,182.9,False
2024-01-19T01:30:30,16.33,35.59,189.7,False
2024-01-19T01:31:00,15.93,36.26,210.5,False
2024-01-19T01:31:30,10.61,34.73,180.8,False
2024-01-19T01:32:00,11.35,36.15,160.5,False
2024-01-19T01:32:30,10.0,31.8,135.0,False
2024-01-19T01:33:00,10.98,35.06,197.3,False
2024-01-19T01:33:30,8.74,31.62,205.4,False
2024-01-19T01:34:00,12.51,34.72,274.4,False
2024-01-19T01:34:30,14.8,38.82,221.5,False
2024-01-19T01:35:00,10.53,34.96,208.4,False
2024-01-19T01:35:30,12.6,39.48,126.8,False
2024-01-19T01:36:00,12.2,35.8,231.9,False
2024-01-19T01:36:30,16.01,39.78,187.7,False
2024-01-19T01:37:00,10.99,36.93,200.1,False
2024-01-19T01:37:30,11.09,35.36,187.0,False
2024-01-19T01:38:00,10.26,32.35,172.4,False
2024-01-19T01:38:30,9.37,34.32,115.6,False
2024-01-19T01:39:00,14.35,35.96,184.5,False
2024-01-19T01:39:30,12.34,34.88,160.6,False
2024-01-19T01:40:00,12.9,36.62,179.4,False
2024-01-19T01:40:30,16.54,35.23,279.7,False
2024-01-19T01:41:00,16.7,36.46,219.5,False
2024-01-19T01:41:30,7.75,31.71,135.1,False
2024-01-19T01:42:00,14.62,36.66,242.9,False
2024-01-19T01:42:30,13.34,35.0,219.8,False
2024-01-19T01:43:00,11.26,34.09,271.4,False
2024-01-19T01:43:30,13.62,36.94,249.4,False
2024-01-19T01:44:00,7.44,32.7,80.0,False
2024-01-19T01:44:30,16.99,38.37,268.1,False
2024-01-19T01:45:00,14.14,34.71,240.5,False
2024-01-19T01:45:30,9.98,33.2,246.2,False
2024-01-19T01:46:00,10.81,39.36,178.5,False
2024-01-19T01:46:30,7.44,32.2,203.4,False
2024-01-19T01:47:00,11.59,31.46,178.6,False
2024-01-19T01:47:30,11.07,36.1,200.2,False
2024-01-19T01:48:00,8.53,32.73,126.1,False
2024-01-19T01:48:30,14.82,37.78,163.6,False
2024-01-19T01:49:00,16.31,37.86,265.3,False
2024-01-19T01:49:30,12.39,37.18,199.2,False
2024-01-19T01:50:00,11.54,35.45,141.1,False
2024-01-19T01:50:30,13.75,36.31,242.6,False
2024-01-19T01:51:00,12.37,38.37,89.5,False
2024-01-19T01:51:30,9.17,30.04,141.0,False
2024-01-19T01:52:00,10.44,32.46,117.1,False
2024-01-19T01:52:30,11.5,33.99,240.0,False
2024-01-19T01:53:00,13.12,33.07,187.6,False
2024-01-19T01:53:30,12.39,35.13,202.3,False
2024-01-19T01:54:00,12.98,35.23,216.0,False
2024-01-19T01:54:30,7.77,35.73,194.5,False
2024-01-19T01:55:00,14.32,36.89,242.4,False
2024-01-19T01:55:30,12.33,35.64,230.7,False
2024-01-19T01:56:00,19.96,39.12,249.1,False
2024-01-19T01:56:30,11.13,33.36,223.2,False
2024-01-19T01:57:00,13.25,38.31,179.8,False
2024-01-19T01:57:30,20.76,42.71,250.0,False
2024-01-19T01:58:00,12.84,33.9,141.2,False
2024-01-19T01:58:30,12.04,39.17,263.4,False
2024-01-19T01:59:00,9.27,33.21,134.4,False
2024-01-19T01:59:30,16.81,36.81,290.9,False
2024-01-19T02:00:00,8.73,35.23,191.4,False
2024-01-19T02:00:30,13.48,37.78,215.8,False
2024-01-19T02:01:00,10.77,35.16,200.8,False
2024-01-19T02:01:30,11.61,35.03,150.3,False
2024-01-19T02:02:00,7.89,36.21,227.4,False
2024-01-19T02:02:30,16.18,36.77,215.0,False
2024-01-19T02:03:00,11.31,35.44,231.0,False
2024-01-19T02:03:30,8.49,37.56,146.2,False
2024-01-19T02:04:00,15.88,35.19,169.8,False
2024-01-19T02:04:30,10.6,34.31,264.1,False
2024-01-19T02:05:00,13.11,38.53,180.7,False
2024-01-19T02:05:30,14.62,38.3,235.4,False
2024-01-19T02:06:00,13.5,38.47,86.9,False
2024-01-19T02:06:30,5.48,30.03,141.0,False
2024-01-19T02:07:00,14.15,37.65,237.3,False
2024-01-19T02:07:30,11.75,35.24,199.7,False
2024-01-19T02:08:00,11.05,40.01,184.5,False
2024-01-19T02:08:30,11.7,37.41,185.2,False
2024-01-19T02:09:00,7.19,33.49,192.4,False
2024-01-19T02:09:30,12.59,36.81,149.0,False
2024-01-19T02:10:00,7.91,34.01,153.8,False
2024-01-19T02:10:30,11.14,36.91,246.5,False
2024-01-19T02:11:00,12.45,34.46,140.3,False
2024-01-19T02:11:30,15.2,40.28,217.3,False
2024-01-19T02:12:00,9.51,32.05,131.9,False
2024-01-19T02:12:30,16.31,38.52,242.5,False
2024-01-19T02:13:00,14.79,35.7,219.6,False
2024-01-19T02:13:30,10.65,35.37,147.4,False
2024-01-19T02:14:00,8.6,36.24,169.8,False
2024-01-19T02:14:30,7.59,30.33,163.4,False
2024-01-19T02:15:00,12.73,35.99,177.5,False
2024-01-19T02:15:30,9.69,31.93,160.9,False
2024-01-19T02:16:00,15.49,37.15,198.0,False
2024-01-19T02:16:30,9.85,32.0,87.6,False
2024-01-19T02:17:00,9.18,34.88,210.5,False
2024-01-19T02:17:30,12.57,35.4,248.4,False
2024-01-19T02:18:00,9.81,36.37,108.4,False
2024-01-19T02:18:30,11.88,38.37,243.4,False
2024-01-19T02:19:00,14.81,37.4,234.5,False
2024-01-19T02:19:30,12.19,37.86,153.5,False
2024-01-19T02:20:00,12.2,38.84,189.2,False
2024-01-19T02:20:30,12.44,34.35,171.3,False
2024-01-19T02:21:00,6.74,36.22,190.8,False
2024-01-19T02:21:30,12.99,36.4,167.2,False
2024-01-19T02:22:00,12.28,34.17,283.2,False
2024-01-19T02:22:30,14.47,37.82,262.1,False
2024-01-19T02:23:00,13.61,36.64,159.9,False
2024-01-19T02:23:30,11.18,32.76,254.9,False
2024-01-19T02:24:00,14.87,35.22,248.2,False
2024-01-19T02:24:30,10.89,38.71,181.1,False
2024-01-19T02:25:00,12.5,36.8,227.1,False
2024-01-19T02:25:30,10.82,38.37,223.6,False
2024-01-19T02:26:00,13.13,35.73,174.7,False
2024-01-19T02:26:30,10.61,33.7,218.3,False
2024-01-19T02:27:00,16.68,34.97,216.1,False
2024-01-19T02:27:30,17.78,40.82,274.8,False
2024-01-19T02:28:00,14.35,37.99,209.3,False
2024-01-19T02:28:30,16.34,37.36,190.4,False
2024-01-19T02:29:00,7.09,31.96,182.0,False
2024-01-19T02:29:30,7.44,35.98,144.4,False
2024-01-19T02:30:00,10.74,35.02,192.1,False
2024-01-19T02:30:30,11.82,35.58,210.9,False
2024-01-19T02:31:00,11.09,34.35,247.5,False
2024-01-19T02:31:30,6.76,32.57,136.6,False
2024-01-19T02:32:00,15.13,38.68,187.1,False
2024-01-19T02:32:30,18.14,36.25,310.9,False
2024-01-19T02:33:00,15.51,37.93,224.2,False
2024-01-19T02:33:30,14.92,39.39,197.5,False
2024-01-19T02:34:00,12.34,36.02,213.2,False
2024-01-19T02:34:30,9.12,36.69,159.2,False
2024-01-19T02:35:00,11.87,38.63,184.2,False
2024-01-19T02:35:30,17.96,40.81,346.6,False
2024-01-19T02:36:00,10.58,34.24,145.1,False
2024-01-19T02:36:30,10.27,35.09,124.6,False
2024-01-19T02:37:00,14.95,38.19,268.6,False
2024-01-19T02:37:30,15.15,36.66,206.0,False
2024-01-19T02:38:00,9.08,33.56,185.4,False
2024-01-19T02:38:30,10.83,34.32,212.2,False
2024-01-19T02:39:00,10.11,40.17,110.9,False
2024-01-19T02:39:30,11.82,35.4,240.2,False
2024-01-19T02:40:00,14.92,39.63,196.9,False
2024-01-19T02:40:30,9.19,32.89,249.5,False
2024-01-19T02:41:00,14.87,40.87,187.1,False
2024-01-19T02:41:30,11.9,35.23,257.8,False
2024-01-19T02:42:00,18.57,39.43,318.4,False
2024-01-19T02:42:30,12.54,32.65,180.8,False
2024-01-19T02:43:00,11.29,37.92,182.7,False
2024-01-19T02:43:30,13.3,39.36,193.9,False
2024-01-19T02:44:00,10.57,32.96,245.3,False
2024-01-19T02:44:30,6.19,35.49,156.7,False
2024-01-19T02:45:00,10.85,32.8,208.1,False
2024-01-19T02:45:30,10.8,36.72,180.7,False
2024-01-19T02:46:00,6.79,32.87,173.2,False
2024-01-19T02:46:30,11.34,38.4,212.2,False
2024-01-19T02:47:00,5.36,33.23,119.0,False
2024-01-19T02:47:30,10.52,37.18,255.0,False
2024-01-19T02:48:00,12.29,38.68,190.1,False
2024-01-19T02:48:30,11.85,35.4,236.0,False
2024-01-19T02:49:00,10.32,35.16,132.1,False
2024-01-19T02:49:30,11.29,33.49,217.7,False
2024-01-19T02:50:00,9.2,34.06,216.2,False
2024-01-19T02:50:30,11.58,39.71,203.3,False
2024-01-19T02:51:00,11.72,37.44,236.8,False
2024-01-19T02:51:30,8.84,32.4,142.4,False
2024-01-19T02:52:00,12.34,39.51,217.7,False
2024-01-19T02:52:30,12.32,37.01,137.8,False
2024-01-19T02:53:00,11.04,37.25,194.3,False
2024-01-19T02:53:30,18.8,40.46,218.7,False
2024-01-19T02:54:00,11.11,36.47,186.2,False
2024-01-19T02:54:30,10.7,31.43,240.7,False
2024-01-19T02:55:00,10.27,37.43,251.6,False
2024-01-19T02:55:30,8.62,29.88,117.7,False
2024-01-19T02:56:00,13.59,38.91,258.5,False
2024-01-19T02:56:30,9.47,35.02,231.7,False
2024-01-19T02:57:00,9.83,36.67,191.6,False
2024-01-19T02:57:30,9.92,35.36,233.6,False
2024-01-19T02:58:00,8.57,36.46,152.0,False
2024-01-19T02:58:30,6.28,33.26,129.7,False
2024-01-19T02:59:00,10.14,35.72,160.7,False
2024-01-19T02:59:30,14.15,37.98,241.7,False
2024-01-19T03:00:00,12.12,39.91,193.1,False
2024-01-19T03:00:30,16.21,39.4,201.1,False
2024-01-19T03:01:00,13.78,34.36,183.5,False
2024-01-19T03:01:30,13.1,35.52,204.9,False
2024-01-19T03:02:00,17.18,39.89,203.5,False
2024-01-19T03:02:30,11.24,38.24,216.6,False
2024-01-19T03:03:00,11.72,34.52,241.6,False
2024-01-19T03:03:30,11.5,40.33,230.9,False
2024-01-19T03:04:00,16.16,38.54,345.8,False
2024-01-19T03:04:30,11.54,36.72,208.8,False
2024-01-19T03:05:00,9.59,32.4,244.5,False
2024-01-19T03:05:30,13.3,38.99,213.7,False
2024-01-19T03:06:00,9.09,33.76,161.6,False
2024-01-19T03:06:30,13.14,35.19,209.9,False
2024-01-19T03:07:00,12.78,35.87,208.9,False
2024-01-19T03:07:30,10.97,38.37,182.8,False
2024-01-19T03:08:00,13.24,37.67,162.6,False
2024-01-19T03:08:30,7.08,31.88,117.5,False
2024-01-19T03:09:00,12.03,35.08,241.6,False
2024-01-19T03:09:30,10.16,38.02,214.6,False
2024-01-19T03:10:00,20.13,39.72,332.2,False
2024-01-19T03:10:30,12.02,37.26,180.4,False
2024-01-19T03:11:00,9.76,36.62,158.7,False
2024-01-19T03:11:30,7.42,27.0,113.4,False
2024-01-19T03:12:00,15.47,40.4,266.0,False
2024-01-19T03:12:30,10.51,33.68,148.4,False
2024-01-19T03:13:00,9.19,34.01,172.3,False
2024-01-19T03:13:30,12.57,39.5,213.1,False
2024-01-19T03:14:00,13.52,39.79,145.6,False
2024-01-19T03:14:30,13.47,37.86,238.8,False
2024-01-19T03:15:00,11.63,37.41,233.5,False
2024-01-19T03:15:30,12.05,38.12,207.5,False
2024-01-19T03:16:00,12.27,39.14,194.7,False
2024-01-19T03:16:30,12.59,39.55,199.4,False
2024-01-19T03:17:00,12.86,36.79,258.9,False
2024-01-19T03:17:30,14.87,36.11,221.1,False
2024-01-19T03:18:00,11.76,35.52,193.3,False
2024-01-19T03:18:30,9.14,34.98,145.7,False
2024-01-19T03:19:00,34.9,47.5,567.2,False
2024-01-19T03:19:30,58.64,57.45,912.9,False
2024-01-19T03:20:00,82.37,72.22,1058.9,False
2024-01-19T03:20:30,83.32,68.68,1031.5,False
2024-01-19T03:21:00,81.93,71.29,1139.8,False
2024-01-19T03:21:30,82.46,71.69,1077.3,False
2024-01-19T03:22:00,82.08,71.43,1048.4,False
2024-01-19T03:22:30,83.68,73.7,1110.1,False
2024-01-19T03:23:00,84.47,73.84,1090.5,False
2024-01-19T03:23:30,81.18,75.2,1063.4,False
2024-01-19T03:24:00,80.34,69.3,1018.4,False
2024-01-19T03:24:30,82.94,72.2,1091.4,False
2024-01-19T03:25:00,83.44,72.32,1105.2,False
2024-01-19T03:25:30,84.33,72.67,1050.5,False
2024-01-19T03:26:00,83.11,69.2,989.1,False
2024-01-19T03:26:30,83.77,69.69,1108.2,False
2024-01-19T03:27:00,84.03,72.21,1097.4,False
2024-01-19T03:27:30,58.39,56.22,900.8,False
2024-01-19T03:28:00,34.4,46.71,677.0,False
2024-01-19T03:28:30,12.53,35.15,538.8,False
2024-01-19T03:29:00,9.04,33.33,146.2,True
2024-01-19T03:29:30,11.37,37.35,183.5,True
2024-01-19T03:30:00,7.12,30.81,115.1,True
2024-01-19T03:30:30,6.01,34.15,194.4,True
2024-01-19T03:31:00,8.63,32.58,167.1,True
2024-01-19T03:31:30,9.52,33.28,185.4,True
2024-01-19T03:32:00,6.4,33.55,168.5,True
2024-01-19T03:32:30,6.05,31.89,138.9,True
2024-01-19T03:33:00,9.83,32.54,211.5,True
2024-01-19T03:33:30,7.58,32.47,226.9,True
2024-01-19T03:34:00,7.39,29.56,198.3,False
2024-01-19T03:34:30,14.65,37.51,148.3,False
2024-01-19T03:35:00,9.87,28.15,183.3,False
2024-01-19T03:35:30,15.22,38.81,228.0,False
2024-01-19T03:36:00,11.86,36.59,244.6,False
2024-01-19T03:36:30,12.67,38.96,179.4,False
2024-01-19T03:37:00,11.15,39.37,147.6,False
2024-01-19T03:37:30,5.0,33.8,173.4,False
2024-01-19T03:38:00,8.39,32.37,166.4,False
2024-01-19T03:38:30,11.43,39.5,166.5,False
2024-01-19T03:39:00,12.91,33.5,192.9,False
2024-01-19T03:39:30,6.46,28.86,95.2,False
2024-01-19T03:40:00,11.67,38.98,200.2,False
2024-01-19T03:40:30,8.47,34.88,155.6,False
2024-01-19T03:41:00,12.55,31.96,221.7,False
2024-01-19T03:41:30,11.8,32.63,186.2,False
2024-01-19T03:42:00,14.09,37.59,214.2,False
2024-01-19T03:42:30,15.07,35.24,202.4,False
2024-01-19T03:43:00,13.26,34.62,195.9,False
2024-01-19T03:43:30,14.47,40.62,170.6,False
2024-01-19T03:44:00,10.85,39.17,228.1,False
2024-01-19T03:44:30,20.37,39.93,261.3,False
2024-01-19T03:45:00,8.26,33.28,86.5,False
2024-01-19T03:45:30,10.34,36.43,119.3,False
2024-01-19T03:46:00,14.63,35.65,258.6,False
2024-01-19T03:46:30,14.2,32.09,211.8,False
2024-01-19T03:47:00,13.41,30.64,206.5,False
2024-01-19T03:47:30,13.98,36.3,211.8,False
2024-01-19T03:48:00,5.72,34.08,165.2,False
2024-01-19T03:48:30,16.74,37.87,295.2,False
2024-01-19T03:49:00,11.37,36.77,208.8,False
2024-01-19T03:49:30,15.73,39.15,238.1,False
2024-01-19T03:50:00,5.9,35.19,124.4,False
2024-01-19T03:50:30,12.78,36.23,140.6,False
2024-01-19T03:51:00,10.33,35.19,201.6,False
2024-01-19T03:51:30,13.75,36.27,232.2,False
2024-01-19T03:52:00,12.99,35.45,247.9,False
2024-01-19T03:52:30,13.15,32.91,273.7,False
2024-01-19T03:53:00,8.88,36.26,124.7,False
2024-01-19T03:53:30,11.9,34.66,170.6,False
2024-01-19T03:54:00,11.54,34.37,219.1,False
2024-01-19T03:54:30,13.58,35.19,208.7,False
2024-01-19T03:55:00,15.07,34.34,278.3,False
2024-01-19T03:55:30,12.56,35.59,192.8,False
2024-01-19T03:56:00,8.29,34.67,246.4,False
2024-01-19T03:56:30,12.46,34.3,201.9,False
2024-01-19T03:57:00,19.98,41.55,324.9,False
2024-01-19T03:57:30,17.09,37.3,140.5,False
2024-01-19T03:58:00,5.0,28.93,159.5,False
2024-01-19T03:58:30,12.37,38.42,199.9,False
2024-01-19T03:59:00,14.98,37.38,136.1,False
2024-01-19T03:59:30,11.65,37.05,192.6,False
2024-01-19T04:00:00,10.83,36.69,137.1,False
2024-01-19T04:00:30,11.42,33.32,170.6,False
2024-01-19T04:01:00,13.89,35.4,223.3,False
2024-01-19T04:01:30,8.8,35.97,165.5,False
2024-01-19T04:02:00,15.82,41.09,240.8,False
2024-01-19T04:02:30,12.1,35.68,203.1,False
2024-01-19T04:03:00,9.47,32.99,270.0,False
2024-01-19T04:03:30,15.66,40.71,235.7,False
2024-01-19T04:04:00,7.67,32.09,165.8,False
2024-01-19T04:04:30,10.65,35.49,202.0,False
2024-01-19T04:05:00,10.61,33.96,183.9,False
2024-01-19T04:05:30,18.77,39.44,186.8,False
2024-01-19T04:06:00,10.3,32.77,210.1,False
2024-01-19T04:06:30,5.9,31.72,198.8,False
2024-01-19T04:07:00,10.63,33.58,247.3,False
2024-01-19T04:07:30,13.76,37.72,237.6,False
2024-01-19T04:08:00,14.76,37.23,207.3,False
2024-01-19T04:08:30,19.25,40.91,264.5,False
2024-01-19T04:09:00,16.65,36.2,304.6,False
2024-01-19T04:09:30,13.01,35.61,195.1,False
2024-01-19T04:10:00,9.78,35.67,130.5,False
2024-01-19T04:10:30,17.34,39.92,327.1,False
2024-01-19T04:11:00,11.38,32.33,150.3,False
2024-01-19T04:11:30,10.52,35.43,121.3,False
2024-01-19T04:12:00,11.26,33.54,202.8,False
2024-01-19T04:12:30,8.76,35.74,186.5,False
2024-01-19T04:13:00,11.14,38.83,207.4,False
2024-01-19T04:13:30,11.85,30.24,229.9,False
2024-01-19T04:14:00,14.75,35.6,211.6,False
2024-01-19T04:14:30,11.41,35.77,185.4,False
2024-01-19T04:15:00,8.79,33.93,147.4,False
2024-01-19T04:15:30,7.79,35.32,167.8,False
2024-01-19T04:16:00,13.25,36.33,227.7,False
2024-01-19T04:16:30,12.85,34.91,239.1,False
2024-01-19T04:17:00,10.98,33.0,152.0,False
2024-01-19T04:17:30,11.26,32.8,140.2,False
2024-01-19T04:18:00,13.84,34.99,246.1,False
2024-01-19T04:18:30,16.86,36.85,213.7,False
2024-01-19T04:19:00,10.36,35.5,143.5,False
2024-01-19T04:19:30,12.99,35.74,129.9,False
2024-01-19T04:20:00,15.61,36.06,281.2,False
2024-01-19T04:20:30,10.42,32.75,194.4,False
2024-01-19T04:21:00,12.72,34.51,223.6,False
2024-01-19T04:21:30,12.67,34.77,218.8,False
2024-01-19T04:22:00,8.86,32.5,179.4,False
2024-01-19T04:22:30,13.32,37.57,205.6,False
2024-01-19T04:23:00,12.92,38.76,200.6,False
2024-01-19T04:23:30,14.51,34.47,177.0,False
2024-01-19T04:24:00,9.3,36.46,103.8,False
2024-01-19T04:24:30,12.9,37.41,293.0,False
2024-01-19T04:25:00,17.03,38.45,237.8,False
2024-01-19T04:25:30,19.14,42.2,235.6,False
2024-01-19T04:26:00,16.76,37.62,202.0,False
2024-01-19T04:26:30,9.41,35.08,217.2,False
2024-01-19T04:27:00,14.31,36.98,220.2,False
2024-01-19T04:27:30,11.52,35.44,157.6,False
2024-01-19T04:28:00,13.84,37.42,198.6,False
2024-01-19T04:28:30,10.68,35.02,197.9,False
2024-01-19T04:29:00,7.88,34.46,147.6,False
2024-01-19T04:29:30,12.0,34.25,228.6,False
2024-01-19T04:30:00,15.22,35.92,306.7,False
2024-01-19T04:30:30,13.93,35.21,194.6,False
2024-01-19T04:31:00,14.29,36.01,203.0,False
2024-01-19T04:31:30,13.75,38.49,176.8,False
2024-01-19T04:32:00,14.33,35.84,208.5,False
2024-01-19T04:32:30,14.72,38.26,139.4,False
2024-01-19T04:33:00,12.33,36.29,242.6,False
2024-01-19T04:33:30,13.42,35.42,154.0,False
2024-01-19T04:34:00,18.42,41.43,215.1,False
2024-01-19T04:34:30,13.63,37.89,212.4,False
2024-01-19T04:35:00,13.35,36.28,261.9,False
2024-01-19T04:35:30,13.55,36.22,174.2,False
2024-01-19T04:36:00,12.6,36.1,193.4,False
2024-01-19T04:36:30,11.97,32.53,207.5,False
2024-01-19T04:37:00,13.92,34.92,184.5,False
2024-01-19T04:37:30,11.79,36.43,189.5,False
2024-01-19T04:38:00,12.89,32.89,139.5,False
2024-01-19T04:38:30,10.98,33.61,166.7,False
2024-01-19T04:39:00,13.69,35.67,258.7,False
2024-01-19T04:39:30,15.14,42.99,253.7,False
2024-01-19T04:40:00,12.77,37.35,184.4,False
2024-01-19T04:40:30,7.4,35.51,118.6,False
2024-01-19T04:41:00,15.21,35.62,213.2,False
2024-01-19T04:41:30,13.82,37.26,152.0,False
2024-01-19T04:42:00,10.5,31.35,176.1,False
2024-01-19T04:42:30,15.82,36.87,210.1,False
2024-01-19T04:43:00,9.32,35.3,156.7,False
2024-01-19T04:43:30,16.67,35.13,227.7,False
2024-01-19T04:44:00,13.38,37.11,228.5,False
2024-01-19T04:44:30,6.77,33.97,112.6,False
2024-01-19T04:45:00,14.13,35.49,251.3,False
2024-01-19T04:45:30,12.39,34.16,244.1,False
2024-01-19T04:46:00,11.96,34.18,283.7,False
2024-01-19T04:46:30,11.44,34.66,203.3,False
2024-01-19T04:47:00,13.29,35.65,265.2,False
2024-01-19T04:47:30,12.23,36.78,236.9,False
2024-01-19T04:48:00,8.14,32.64,172.7,False
2024-01-19T04:48:30,17.54,41.62,191.7,False
2024-01-19T04:49:00,13.02,39.34,239.9,False
2024-01-19T04:49:30,11.57,35.9,202.2,False
2024-01-19T04:50:00,10.4,34.16,254.7,False
2024-01-19T04:50:30,16.12,36.64,258.6,False
2024-01-19T04:51:00,9.93,35.25,221.7,False
2024-01-19T04:51:30,14.25,37.76,190.9,False
2024-01-19T04:52:00,12.12,35.31,206.7,False
2024-01-19T04:52:30,12.31,35.03,121.6,False
2024-01-19T04:53:00,10.6,35.66,207.0,False
2024-01-19T04:53:30,12.07,35.83,245.3,False
2024-01-19T04:54:00,13.98,35.5,267.5,False
2024-01-19T04:54:30,14.68,37.23,203.2,False
2024-01-19T04:55:00,11.64,34.27,120.6,False
2024-01-19T04:55:30,13.74,35.03,188.4,False
2024-01-19T04:56:00,16.7,38.01,230.5,False
2024-01-19T04:56:30,9.07,33.05,188.9,False
2024-01-19T04:57:00,14.06,35.23,131.3,False
2024-01-19T04:57:30,11.25,37.39,185.8,False
2024-01-19T04:58:00,10.96,34.37,146.2,False
2024-01-19T04:58:30,14.93,40.82,277.3,False
2024-01-19T04:59:00,12.53,37.19,106.8,False
2024-01-19T04:59:30,10.54,33.3,224.8,False
2024-01-19T05:00:00,18.18,41.09,239.1,False
